ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   36,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   37,97.98%,Jumaane D. Williams,(Democratic),212,AD 23,2025-11-05_01:51:36.953752
ED   37,97.98%,Gonzalo Duran,(Republican),472,AD 23,2025-11-05_01:51:36.953752
ED   37,97.98%,Gonzalo Duran,(Conservative/United Alliance),36,AD 23,2025-11-05_01:51:36.953752
ED   37,97.98%,Jumaane D. Williams,(Working Families),53,AD 23,2025-11-05_01:51:36.953752
ED   37,97.98%,Marty Dolan,(The Unity ),25,AD 23,2025-11-05_01:51:36.953752
ED   37,97.98%,WRITE-IN,&nbsp,2,AD 23,2025-11-05_01:51:36.953752
ED   38,97.98%,Jumaane D. Williams,(Democratic),147,AD 23,2025-11-05_01:51:36.953752
ED   38,97.98%,Gonzalo Duran,(Republican),426,AD 23,2025-11-05_01:51:36.953752
ED   38,97.98%,Gonzalo Duran,(Conservative/United Alliance),42,AD 23,2025-11-05_01:51:36.953752
ED   38,97.98%,Jumaane D. Williams,(Working Families),20,AD 23,2025-11-05_01:51:36.953752
ED   38,97.98%,Marty Dolan,(The Unity ),10,AD 23,2025-11-05_01:51:36.953752
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   39,97.98%,Jumaane D. Williams,(Democratic),30,AD 23,2025-11-05_01:51:36.953752
ED   39,97.98%,Gonzalo Duran,(Republican),10,AD 23,2025-11-05_01:51:36.953752
ED   39,97.98%,Gonzalo Duran,(Conservative/United Alliance),0,AD 23,2025-11-05_01:51:36.953752
ED   39,97.98%,Jumaane D. Williams,(Working Families),4,AD 23,2025-11-05_01:51:36.953752
ED   39,97.98%,Marty Dolan,(The Unity ),0,AD 23,2025-11-05_01:51:36.953752
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   40,97.98%,Jumaane D. Williams,(Democratic),220,AD 23,2025-11-05_01:51:36.953752
ED   40,97.98%,Gonzalo Duran,(Republican),83,AD 23,2025-11-05_01:51:36.953752
ED   40,97.98%,Gonzalo Duran,(Conservative/United Alliance),13,AD 23,2025-11-05_01:51:36.953752
ED   40,97.98%,Jumaane D. Williams,(Working Families),26,AD 23,2025-11-05_01:51:36.953752
ED   40,97.98%,Marty Dolan,(The Unity ),3,AD 23,2025-11-05_01:51:36.953752
ED   40,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:36.953752
ED   41,97.98%,Jumaane D. Williams,(Democratic),223,AD 23,2025-11-05_01:51:36.953752
ED   41,97.98%,Gonzalo Duran,(Republican),207,AD 23,2025-11-05_01:51:36.953752
ED   41,97.98%,Gonzalo Duran,(Conservative/United Alliance),13,AD 23,2025-11-05_01:51:36.953752
ED   41,97.98%,Jumaane D. Williams,(Working Families),36,AD 23,2025-11-05_01:51:36.953752
ED   41,97.98%,Marty Dolan,(The Unity ),6,AD 23,2025-11-05_01:51:36.953752
ED   41,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:36.953752
ED   42,97.98%,Jumaane D. Williams,(Democratic),172,AD 23,2025-11-05_01:51:36.953752
ED   42,97.98%,Gonzalo Duran,(Republican),105,AD 23,2025-11-05_01:51:36.953752
ED   42,97.98%,Gonzalo Duran,(Conservative/United Alliance),14,AD 23,2025-11-05_01:51:36.953752
ED   42,97.98%,Jumaane D. Williams,(Working Families),24,AD 23,2025-11-05_01:51:36.953752
ED   42,97.98%,Marty Dolan,(The Unity ),3,AD 23,2025-11-05_01:51:36.953752
ED   42,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:36.953752
ED   43,97.98%,Jumaane D. Williams,(Democratic),15,AD 23,2025-11-05_01:51:36.953752
ED   43,97.98%,Gonzalo Duran,(Republican),1,AD 23,2025-11-05_01:51:36.953752
ED   43,97.98%,Gonzalo Duran,(Conservative/United Alliance),0,AD 23,2025-11-05_01:51:36.953752
ED   43,97.98%,Jumaane D. Williams,(Working Families),1,AD 23,2025-11-05_01:51:36.953752
ED   43,97.98%,Marty Dolan,(The Unity ),0,AD 23,2025-11-05_01:51:36.953752
ED   43,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   44,97.98%,Jumaane D. Williams,(Democratic),376,AD 23,2025-11-05_01:51:36.953752
ED   44,97.98%,Gonzalo Duran,(Republican),387,AD 23,2025-11-05_01:51:36.953752
ED   44,97.98%,Gonzalo Duran,(Conservative/United Alliance),34,AD 23,2025-11-05_01:51:36.953752
ED   44,97.98%,Jumaane D. Williams,(Working Families),38,AD 23,2025-11-05_01:51:36.953752
ED   44,97.98%,Marty Dolan,(The Unity ),20,AD 23,2025-11-05_01:51:36.953752
ED   44,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:36.953752
ED   45,97.98%,Jumaane D. Williams,(Democratic),200,AD 23,2025-11-05_01:51:36.953752
ED   45,97.98%,Gonzalo Duran,(Republican),258,AD 23,2025-11-05_01:51:36.953752
ED   45,97.98%,Gonzalo Duran,(Conservative/United Alliance),19,AD 23,2025-11-05_01:51:36.953752
ED   45,97.98%,Jumaane D. Williams,(Working Families),25,AD 23,2025-11-05_01:51:36.953752
ED   45,97.98%,Marty Dolan,(The Unity ),10,AD 23,2025-11-05_01:51:36.953752
ED   45,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   46,97.98%,Jumaane D. Williams,(Democratic),395,AD 23,2025-11-05_01:51:36.953752
ED   46,97.98%,Gonzalo Duran,(Republican),227,AD 23,2025-11-05_01:51:36.953752
ED   46,97.98%,Gonzalo Duran,(Conservative/United Alliance),20,AD 23,2025-11-05_01:51:36.953752
ED   46,97.98%,Jumaane D. Williams,(Working Families),54,AD 23,2025-11-05_01:51:36.953752
