ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   66,97.98%,WRITE-IN,&nbsp,1,AD 68,2025-11-05_01:51:42.65791
ED   67,97.98%,Mark D. Levine,(Democratic),427,AD 68,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Republican),147,AD 68,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Conservative),7,AD 68,2025-11-05_01:51:42.65791
ED   67,97.98%,Ismael Malave Perez,(The Unity ),32,AD 68,2025-11-05_01:51:42.65791
ED   67,97.98%,WRITE-IN,&nbsp,2,AD 68,2025-11-05_01:51:42.65791
ED   68,97.98%,Mark D. Levine,(Democratic),227,AD 68,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Republican),40,AD 68,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Conservative),1,AD 68,2025-11-05_01:51:42.65791
ED   68,97.98%,Ismael Malave Perez,(The Unity ),4,AD 68,2025-11-05_01:51:42.65791
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   69,97.98%,Mark D. Levine,(Democratic),215,AD 68,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Republican),34,AD 68,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Conservative),9,AD 68,2025-11-05_01:51:42.65791
ED   69,97.98%,Ismael Malave Perez,(The Unity ),15,AD 68,2025-11-05_01:51:42.65791
ED   69,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   70,97.98%,Mark D. Levine,(Democratic),552,AD 68,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Republican),98,AD 68,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Conservative),11,AD 68,2025-11-05_01:51:42.65791
ED   70,97.98%,Ismael Malave Perez,(The Unity ),12,AD 68,2025-11-05_01:51:42.65791
ED   70,97.98%,WRITE-IN,&nbsp,2,AD 68,2025-11-05_01:51:42.65791
ED   71,97.98%,Mark D. Levine,(Democratic),270,AD 68,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Republican),54,AD 68,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Conservative),7,AD 68,2025-11-05_01:51:42.65791
ED   71,97.98%,Ismael Malave Perez,(The Unity ),14,AD 68,2025-11-05_01:51:42.65791
ED   71,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   72,97.98%,Mark D. Levine,(Democratic),92,AD 68,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Republican),6,AD 68,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Conservative),2,AD 68,2025-11-05_01:51:42.65791
ED   72,97.98%,Ismael Malave Perez,(The Unity ),2,AD 68,2025-11-05_01:51:42.65791
ED   72,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   73,97.98%,Mark D. Levine,(Democratic),149,AD 68,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Republican),10,AD 68,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Conservative),4,AD 68,2025-11-05_01:51:42.65791
ED   73,97.98%,Ismael Malave Perez,(The Unity ),7,AD 68,2025-11-05_01:51:42.65791
ED   73,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   74,97.98%,Mark D. Levine,(Democratic),316,AD 68,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Republican),33,AD 68,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Conservative),4,AD 68,2025-11-05_01:51:42.65791
ED   74,97.98%,Ismael Malave Perez,(The Unity ),8,AD 68,2025-11-05_01:51:42.65791
ED   74,97.98%,WRITE-IN,&nbsp,1,AD 68,2025-11-05_01:51:42.65791
ED   75,97.98%,Mark D. Levine,(Democratic),165,AD 68,2025-11-05_01:51:42.65791
ED   75,97.98%,Peter Kefalas,(Republican),59,AD 68,2025-11-05_01:51:42.65791
ED   75,97.98%,Peter Kefalas,(Conservative),14,AD 68,2025-11-05_01:51:42.65791
ED   75,97.98%,Ismael Malave Perez,(The Unity ),3,AD 68,2025-11-05_01:51:42.65791
ED   75,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   76,97.98%,Mark D. Levine,(Democratic),11,AD 68,2025-11-05_01:51:42.65791
ED   76,97.98%,Peter Kefalas,(Republican),4,AD 68,2025-11-05_01:51:42.65791
ED   76,97.98%,Peter Kefalas,(Conservative),0,AD 68,2025-11-05_01:51:42.65791
ED   76,97.98%,Ismael Malave Perez,(The Unity ),0,AD 68,2025-11-05_01:51:42.65791
ED   76,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   77,97.98%,Mark D. Levine,(Democratic),358,AD 68,2025-11-05_01:51:42.65791
ED   77,97.98%,Peter Kefalas,(Republican),65,AD 68,2025-11-05_01:51:42.65791
ED   77,97.98%,Peter Kefalas,(Conservative),8,AD 68,2025-11-05_01:51:42.65791
ED   77,97.98%,Ismael Malave Perez,(The Unity ),3,AD 68,2025-11-05_01:51:42.65791
ED   77,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   78,97.98%,Mark D. Levine,(Democratic),0,AD 68,2025-11-05_01:51:42.65791
ED   78,97.98%,Peter Kefalas,(Republican),0,AD 68,2025-11-05_01:51:42.65791
ED   78,97.98%,Peter Kefalas,(Conservative),0,AD 68,2025-11-05_01:51:42.65791
ED   78,97.98%,Ismael Malave Perez,(The Unity ),0,AD 68,2025-11-05_01:51:42.65791
ED   78,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   79,97.98%,Mark D. Levine,(Democratic),0,AD 68,2025-11-05_01:51:42.65791
ED   79,97.98%,Peter Kefalas,(Republican),0,AD 68,2025-11-05_01:51:42.65791
ED   79,97.98%,Peter Kefalas,(Conservative),0,AD 68,2025-11-05_01:51:42.65791
ED   79,97.98%,Ismael Malave Perez,(The Unity ),0,AD 68,2025-11-05_01:51:42.65791
ED   79,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   80,97.98%,Mark D. Levine,(Democratic),0,AD 68,2025-11-05_01:51:42.65791
ED   80,97.98%,Peter Kefalas,(Republican),0,AD 68,2025-11-05_01:51:42.65791
ED   80,97.98%,Peter Kefalas,(Conservative),0,AD 68,2025-11-05_01:51:42.65791
ED   80,97.98%,Ismael Malave Perez,(The Unity ),0,AD 68,2025-11-05_01:51:42.65791
ED   80,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   81,97.98%,Mark D. Levine,(Democratic),0,AD 68,2025-11-05_01:51:42.65791
ED   81,97.98%,Peter Kefalas,(Republican),0,AD 68,2025-11-05_01:51:42.65791
ED   81,97.98%,Peter Kefalas,(Conservative),0,AD 68,2025-11-05_01:51:42.65791
ED   81,97.98%,Ismael Malave Perez,(The Unity ),0,AD 68,2025-11-05_01:51:42.65791
ED   81,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
ED   82,97.98%,Mark D. Levine,(Democratic),0,AD 68,2025-11-05_01:51:42.65791
ED   82,97.98%,Peter Kefalas,(Republican),0,AD 68,2025-11-05_01:51:42.65791
ED   82,97.98%,Peter Kefalas,(Conservative),0,AD 68,2025-11-05_01:51:42.65791
ED   82,97.98%,Ismael Malave Perez,(The Unity ),0,AD 68,2025-11-05_01:51:42.65791
ED   82,97.98%,WRITE-IN,&nbsp,0,AD 68,2025-11-05_01:51:42.65791
Total,,Mark D. Levine,(Democratic),24670,AD 68,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Republican),3348,AD 68,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Conservative),457,AD 68,2025-11-05_01:51:42.65791
Total,,Ismael Malave Perez,(The Unity ),975,AD 68,2025-11-05_01:51:42.65791
Total,,WRITE-IN,&nbsp,54,AD 68,2025-11-05_01:51:42.65791
ED    1,97.98%,Mark D. Levine,(Democratic),157,AD 69,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Republican),10,AD 69,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Conservative),2,AD 69,2025-11-05_01:51:42.65791
ED    1,97.98%,Ismael Malave Perez,(The Unity ),4,AD 69,2025-11-05_01:51:42.65791
ED    1,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED    2,97.98%,Mark D. Levine,(Democratic),487,AD 69,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Republican),29,AD 69,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED    2,97.98%,Ismael Malave Perez,(The Unity ),15,AD 69,2025-11-05_01:51:42.65791
ED    2,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED    3,97.98%,Mark D. Levine,(Democratic),241,AD 69,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Republican),11,AD 69,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED    3,97.98%,Ismael Malave Perez,(The Unity ),13,AD 69,2025-11-05_01:51:42.65791
ED    3,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED    4,97.98%,Mark D. Levine,(Democratic),164,AD 69,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Republican),15,AD 69,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED    4,97.98%,Ismael Malave Perez,(The Unity ),10,AD 69,2025-11-05_01:51:42.65791
ED    4,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED    5,97.98%,Mark D. Levine,(Democratic),557,AD 69,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Republican),42,AD 69,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Conservative),5,AD 69,2025-11-05_01:51:42.65791
ED    5,97.98%,Ismael Malave Perez,(The Unity ),7,AD 69,2025-11-05_01:51:42.65791
ED    5,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED    6,97.98%,Mark D. Levine,(Democratic),867,AD 69,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Republican),48,AD 69,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Conservative),10,AD 69,2025-11-05_01:51:42.65791
ED    6,97.98%,Ismael Malave Perez,(The Unity ),10,AD 69,2025-11-05_01:51:42.65791
ED    6,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED    7,97.98%,Mark D. Levine,(Democratic),680,AD 69,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Republican),46,AD 69,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Conservative),10,AD 69,2025-11-05_01:51:42.65791
ED    7,97.98%,Ismael Malave Perez,(The Unity ),11,AD 69,2025-11-05_01:51:42.65791
ED    7,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:51:42.65791
ED    8,97.98%,Mark D. Levine,(Democratic),251,AD 69,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Republican),9,AD 69,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Conservative),0,AD 69,2025-11-05_01:51:42.65791
ED    8,97.98%,Ismael Malave Perez,(The Unity ),5,AD 69,2025-11-05_01:51:42.65791
ED    8,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED    9,97.98%,Mark D. Levine,(Democratic),629,AD 69,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Republican),35,AD 69,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Conservative),8,AD 69,2025-11-05_01:51:42.65791
ED    9,97.98%,Ismael Malave Perez,(The Unity ),14,AD 69,2025-11-05_01:51:42.65791
ED    9,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:51:42.65791
ED   10,97.98%,Mark D. Levine,(Democratic),149,AD 69,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Republican),6,AD 69,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Conservative),0,AD 69,2025-11-05_01:51:42.65791
ED   10,97.98%,Ismael Malave Perez,(The Unity ),2,AD 69,2025-11-05_01:51:42.65791
ED   10,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   11,97.98%,Mark D. Levine,(Democratic),728,AD 69,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Republican),38,AD 69,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Conservative),5,AD 69,2025-11-05_01:51:42.65791
ED   11,97.98%,Ismael Malave Perez,(The Unity ),5,AD 69,2025-11-05_01:51:42.65791
ED   11,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:51:42.65791
ED   12,97.98%,Mark D. Levine,(Democratic),897,AD 69,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Republican),50,AD 69,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED   12,97.98%,Ismael Malave Perez,(The Unity ),11,AD 69,2025-11-05_01:51:42.65791
ED   12,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   13,97.98%,Mark D. Levine,(Democratic),586,AD 69,2025-11-05_01:51:42.65791
ED   13,97.98%,Peter Kefalas,(Republican),42,AD 69,2025-11-05_01:51:42.65791
ED   13,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED   13,97.98%,Ismael Malave Perez,(The Unity ),12,AD 69,2025-11-05_01:51:42.65791
ED   13,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:51:42.65791
ED   14,97.98%,Mark D. Levine,(Democratic),735,AD 69,2025-11-05_01:51:42.65791
ED   14,97.98%,Peter Kefalas,(Republican),49,AD 69,2025-11-05_01:51:42.65791
ED   14,97.98%,Peter Kefalas,(Conservative),3,AD 69,2025-11-05_01:51:42.65791
ED   14,97.98%,Ismael Malave Perez,(The Unity ),9,AD 69,2025-11-05_01:51:42.65791
ED   14,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:51:42.65791
ED   15,97.98%,Mark D. Levine,(Democratic),560,AD 69,2025-11-05_01:51:42.65791
ED   15,97.98%,Peter Kefalas,(Republican),35,AD 69,2025-11-05_01:51:42.65791
ED   15,97.98%,Peter Kefalas,(Conservative),11,AD 69,2025-11-05_01:51:42.65791
ED   15,97.98%,Ismael Malave Perez,(The Unity ),16,AD 69,2025-11-05_01:51:42.65791
ED   15,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   16,97.98%,Mark D. Levine,(Democratic),271,AD 69,2025-11-05_01:51:42.65791
ED   16,97.98%,Peter Kefalas,(Republican),41,AD 69,2025-11-05_01:51:42.65791
ED   16,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   16,97.98%,Ismael Malave Perez,(The Unity ),5,AD 69,2025-11-05_01:51:42.65791
ED   16,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   17,97.98%,Mark D. Levine,(Democratic),374,AD 69,2025-11-05_01:51:42.65791
ED   17,97.98%,Peter Kefalas,(Republican),25,AD 69,2025-11-05_01:51:42.65791
ED   17,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   17,97.98%,Ismael Malave Perez,(The Unity ),14,AD 69,2025-11-05_01:51:42.65791
ED   17,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:51:42.65791
ED   18,97.98%,Mark D. Levine,(Democratic),664,AD 69,2025-11-05_01:51:42.65791
ED   18,97.98%,Peter Kefalas,(Republican),69,AD 69,2025-11-05_01:51:42.65791
ED   18,97.98%,Peter Kefalas,(Conservative),3,AD 69,2025-11-05_01:51:42.65791
ED   18,97.98%,Ismael Malave Perez,(The Unity ),14,AD 69,2025-11-05_01:51:42.65791
ED   18,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:51:42.65791
ED   19,97.98%,Mark D. Levine,(Democratic),337,AD 69,2025-11-05_01:51:42.65791
ED   19,97.98%,Peter Kefalas,(Republican),33,AD 69,2025-11-05_01:51:42.65791
ED   19,97.98%,Peter Kefalas,(Conservative),10,AD 69,2025-11-05_01:51:42.65791
ED   19,97.98%,Ismael Malave Perez,(The Unity ),12,AD 69,2025-11-05_01:51:42.65791
ED   19,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   20,97.98%,Mark D. Levine,(Democratic),570,AD 69,2025-11-05_01:51:42.65791
ED   20,97.98%,Peter Kefalas,(Republican),37,AD 69,2025-11-05_01:51:42.65791
ED   20,97.98%,Peter Kefalas,(Conservative),6,AD 69,2025-11-05_01:51:42.65791
ED   20,97.98%,Ismael Malave Perez,(The Unity ),13,AD 69,2025-11-05_01:51:42.65791
ED   20,97.98%,WRITE-IN,&nbsp,4,AD 69,2025-11-05_01:51:42.65791
ED   21,97.98%,Mark D. Levine,(Democratic),356,AD 69,2025-11-05_01:51:42.65791
ED   21,97.98%,Peter Kefalas,(Republican),23,AD 69,2025-11-05_01:51:42.65791
ED   21,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   21,97.98%,Ismael Malave Perez,(The Unity ),10,AD 69,2025-11-05_01:51:42.65791
ED   21,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   22,97.98%,Mark D. Levine,(Democratic),642,AD 69,2025-11-05_01:51:42.65791
ED   22,97.98%,Peter Kefalas,(Republican),60,AD 69,2025-11-05_01:51:42.65791
ED   22,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED   22,97.98%,Ismael Malave Perez,(The Unity ),14,AD 69,2025-11-05_01:51:42.65791
ED   22,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   23,97.98%,Mark D. Levine,(Democratic),577,AD 69,2025-11-05_01:51:42.65791
ED   23,97.98%,Peter Kefalas,(Republican),62,AD 69,2025-11-05_01:51:42.65791
ED   23,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   23,97.98%,Ismael Malave Perez,(The Unity ),9,AD 69,2025-11-05_01:51:42.65791
ED   23,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   24,97.98%,Mark D. Levine,(Democratic),278,AD 69,2025-11-05_01:51:42.65791
ED   24,97.98%,Peter Kefalas,(Republican),16,AD 69,2025-11-05_01:51:42.65791
ED   24,97.98%,Peter Kefalas,(Conservative),1,AD 69,2025-11-05_01:51:42.65791
ED   24,97.98%,Ismael Malave Perez,(The Unity ),13,AD 69,2025-11-05_01:51:42.65791
ED   24,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   25,97.98%,Mark D. Levine,(Democratic),410,AD 69,2025-11-05_01:51:42.65791
ED   25,97.98%,Peter Kefalas,(Republican),26,AD 69,2025-11-05_01:51:42.65791
ED   25,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   25,97.98%,Ismael Malave Perez,(The Unity ),17,AD 69,2025-11-05_01:51:42.65791
ED   25,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   26,97.98%,Mark D. Levine,(Democratic),177,AD 69,2025-11-05_01:51:42.65791
ED   26,97.98%,Peter Kefalas,(Republican),10,AD 69,2025-11-05_01:51:42.65791
ED   26,97.98%,Peter Kefalas,(Conservative),2,AD 69,2025-11-05_01:51:42.65791
ED   26,97.98%,Ismael Malave Perez,(The Unity ),7,AD 69,2025-11-05_01:51:42.65791
ED   26,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   27,97.98%,Mark D. Levine,(Democratic),527,AD 69,2025-11-05_01:51:42.65791
ED   27,97.98%,Peter Kefalas,(Republican),44,AD 69,2025-11-05_01:51:42.65791
ED   27,97.98%,Peter Kefalas,(Conservative),3,AD 69,2025-11-05_01:51:42.65791
ED   27,97.98%,Ismael Malave Perez,(The Unity ),15,AD 69,2025-11-05_01:51:42.65791
ED   27,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   28,97.98%,Mark D. Levine,(Democratic),472,AD 69,2025-11-05_01:51:42.65791
ED   28,97.98%,Peter Kefalas,(Republican),48,AD 69,2025-11-05_01:51:42.65791
ED   28,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   28,97.98%,Ismael Malave Perez,(The Unity ),7,AD 69,2025-11-05_01:51:42.65791
ED   28,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   29,97.98%,Mark D. Levine,(Democratic),794,AD 69,2025-11-05_01:51:42.65791
ED   29,97.98%,Peter Kefalas,(Republican),55,AD 69,2025-11-05_01:51:42.65791
ED   29,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED   29,97.98%,Ismael Malave Perez,(The Unity ),23,AD 69,2025-11-05_01:51:42.65791
ED   29,97.98%,WRITE-IN,&nbsp,4,AD 69,2025-11-05_01:51:42.65791
ED   30,97.98%,Mark D. Levine,(Democratic),790,AD 69,2025-11-05_01:51:42.65791
ED   30,97.98%,Peter Kefalas,(Republican),63,AD 69,2025-11-05_01:51:42.65791
ED   30,97.98%,Peter Kefalas,(Conservative),5,AD 69,2025-11-05_01:51:42.65791
ED   30,97.98%,Ismael Malave Perez,(The Unity ),8,AD 69,2025-11-05_01:51:42.65791
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   31,97.98%,Mark D. Levine,(Democratic),381,AD 69,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Republican),24,AD 69,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   31,97.98%,Ismael Malave Perez,(The Unity ),3,AD 69,2025-11-05_01:51:42.65791
ED   31,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   32,97.98%,Mark D. Levine,(Democratic),234,AD 69,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Republican),18,AD 69,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Conservative),3,AD 69,2025-11-05_01:51:42.65791
ED   32,97.98%,Ismael Malave Perez,(The Unity ),5,AD 69,2025-11-05_01:51:42.65791
ED   32,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   33,97.98%,Mark D. Levine,(Democratic),694,AD 69,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Republican),85,AD 69,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Conservative),10,AD 69,2025-11-05_01:51:42.65791
ED   33,97.98%,Ismael Malave Perez,(The Unity ),10,AD 69,2025-11-05_01:51:42.65791
ED   33,97.98%,WRITE-IN,&nbsp,5,AD 69,2025-11-05_01:51:42.65791
ED   34,97.98%,Mark D. Levine,(Democratic),543,AD 69,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Republican),60,AD 69,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Conservative),7,AD 69,2025-11-05_01:51:42.65791
ED   34,97.98%,Ismael Malave Perez,(The Unity ),9,AD 69,2025-11-05_01:51:42.65791
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   35,97.98%,Mark D. Levine,(Democratic),487,AD 69,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Republican),60,AD 69,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Conservative),3,AD 69,2025-11-05_01:51:42.65791
ED   35,97.98%,Ismael Malave Perez,(The Unity ),16,AD 69,2025-11-05_01:51:42.65791
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   36,97.98%,Mark D. Levine,(Democratic),605,AD 69,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Republican),66,AD 69,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Conservative),11,AD 69,2025-11-05_01:51:42.65791
ED   36,97.98%,Ismael Malave Perez,(The Unity ),16,AD 69,2025-11-05_01:51:42.65791
ED   36,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   37,97.98%,Mark D. Levine,(Democratic),607,AD 69,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Republican),77,AD 69,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Conservative),15,AD 69,2025-11-05_01:51:42.65791
ED   37,97.98%,Ismael Malave Perez,(The Unity ),14,AD 69,2025-11-05_01:51:42.65791
ED   37,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:51:42.65791
ED   38,97.98%,Mark D. Levine,(Democratic),646,AD 69,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Republican),73,AD 69,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Conservative),9,AD 69,2025-11-05_01:51:42.65791
ED   38,97.98%,Ismael Malave Perez,(The Unity ),12,AD 69,2025-11-05_01:51:42.65791
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:51:42.65791
ED   39,97.98%,Mark D. Levine,(Democratic),743,AD 69,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Republican),76,AD 69,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Conservative),9,AD 69,2025-11-05_01:51:42.65791
ED   39,97.98%,Ismael Malave Perez,(The Unity ),10,AD 69,2025-11-05_01:51:42.65791
ED   39,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   40,97.98%,Mark D. Levine,(Democratic),464,AD 69,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Republican),42,AD 69,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Conservative),3,AD 69,2025-11-05_01:51:42.65791
ED   40,97.98%,Ismael Malave Perez,(The Unity ),8,AD 69,2025-11-05_01:51:42.65791
ED   40,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:51:42.65791
ED   41,97.98%,Mark D. Levine,(Democratic),786,AD 69,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Republican),75,AD 69,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Conservative),4,AD 69,2025-11-05_01:51:42.65791
ED   41,97.98%,Ismael Malave Perez,(The Unity ),12,AD 69,2025-11-05_01:51:42.65791
