ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   66,0.00%,Eric Gonzalez,(Working Families),54,AD 41,2025-11-04_22:10:22.481979
ED   66,0.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-04_22:10:22.481979
ED   67,0.00%,Eric Gonzalez,(Democratic),149,AD 41,2025-11-04_22:10:22.481979
ED   67,0.00%,Eric Gonzalez,(Working Families),44,AD 41,2025-11-04_22:10:22.481979
ED   67,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   68,0.00%,Eric Gonzalez,(Democratic),79,AD 41,2025-11-04_22:10:22.481979
ED   68,0.00%,Eric Gonzalez,(Working Families),13,AD 41,2025-11-04_22:10:22.481979
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 41,2025-11-04_22:10:22.481979
ED   69,0.00%,Eric Gonzalez,(Democratic),82,AD 41,2025-11-04_22:10:22.481979
ED   69,0.00%,Eric Gonzalez,(Working Families),22,AD 41,2025-11-04_22:10:22.481979
ED   69,0.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-04_22:10:22.481979
ED   70,0.00%,Eric Gonzalez,(Democratic),-,AD 41,2025-11-04_22:10:22.481979
ED   70,0.00%,Eric Gonzalez,(Working Families),-,AD 41,2025-11-04_22:10:22.481979
ED   70,0.00%,WRITE-IN,&nbsp,-,AD 41,2025-11-04_22:10:22.481979
ED   71,0.00%,Eric Gonzalez,(Democratic),-,AD 41,2025-11-04_22:10:22.481979
ED   71,0.00%,Eric Gonzalez,(Working Families),-,AD 41,2025-11-04_22:10:22.481979
ED   71,0.00%,WRITE-IN,&nbsp,-,AD 41,2025-11-04_22:10:22.481979
Total,,Eric Gonzalez,(Democratic),19852,AD 41,2025-11-04_22:10:22.481979
Total,,Eric Gonzalez,(Working Families),3605,AD 41,2025-11-04_22:10:22.481979
Total,,WRITE-IN,&nbsp,319,AD 41,2025-11-04_22:10:22.481979
ED    1,0.00%,Eric Gonzalez,(Democratic),29,AD 42,2025-11-04_22:10:22.481979
ED    1,0.00%,Eric Gonzalez,(Working Families),6,AD 42,2025-11-04_22:10:22.481979
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED    2,0.00%,Eric Gonzalez,(Democratic),343,AD 42,2025-11-04_22:10:22.481979
ED    2,0.00%,Eric Gonzalez,(Working Families),132,AD 42,2025-11-04_22:10:22.481979
ED    2,0.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-04_22:10:22.481979
ED    3,0.00%,Eric Gonzalez,(Democratic),293,AD 42,2025-11-04_22:10:22.481979
ED    3,0.00%,Eric Gonzalez,(Working Families),149,AD 42,2025-11-04_22:10:22.481979
ED    3,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED    4,0.00%,Eric Gonzalez,(Democratic),274,AD 42,2025-11-04_22:10:22.481979
ED    4,0.00%,Eric Gonzalez,(Working Families),142,AD 42,2025-11-04_22:10:22.481979
ED    4,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED    5,0.00%,Eric Gonzalez,(Democratic),228,AD 42,2025-11-04_22:10:22.481979
ED    5,0.00%,Eric Gonzalez,(Working Families),129,AD 42,2025-11-04_22:10:22.481979
ED    5,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED    6,0.00%,Eric Gonzalez,(Democratic),283,AD 42,2025-11-04_22:10:22.481979
ED    6,0.00%,Eric Gonzalez,(Working Families),131,AD 42,2025-11-04_22:10:22.481979
ED    6,0.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-04_22:10:22.481979
ED    7,0.00%,Eric Gonzalez,(Democratic),309,AD 42,2025-11-04_22:10:22.481979
ED    7,0.00%,Eric Gonzalez,(Working Families),125,AD 42,2025-11-04_22:10:22.481979
ED    7,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED    8,0.00%,Eric Gonzalez,(Democratic),228,AD 42,2025-11-04_22:10:22.481979
ED    8,0.00%,Eric Gonzalez,(Working Families),64,AD 42,2025-11-04_22:10:22.481979
ED    8,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED    9,0.00%,Eric Gonzalez,(Democratic),458,AD 42,2025-11-04_22:10:22.481979
ED    9,0.00%,Eric Gonzalez,(Working Families),79,AD 42,2025-11-04_22:10:22.481979
ED    9,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   10,0.00%,Eric Gonzalez,(Democratic),461,AD 42,2025-11-04_22:10:22.481979
ED   10,0.00%,Eric Gonzalez,(Working Families),84,AD 42,2025-11-04_22:10:22.481979
ED   10,0.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-04_22:10:22.481979
ED   11,0.00%,Eric Gonzalez,(Democratic),284,AD 42,2025-11-04_22:10:22.481979
ED   11,0.00%,Eric Gonzalez,(Working Families),124,AD 42,2025-11-04_22:10:22.481979
ED   11,0.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-04_22:10:22.481979
ED   12,0.00%,Eric Gonzalez,(Democratic),303,AD 42,2025-11-04_22:10:22.481979
ED   12,0.00%,Eric Gonzalez,(Working Families),82,AD 42,2025-11-04_22:10:22.481979
ED   12,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   13,0.00%,Eric Gonzalez,(Democratic),459,AD 42,2025-11-04_22:10:22.481979
ED   13,0.00%,Eric Gonzalez,(Working Families),134,AD 42,2025-11-04_22:10:22.481979
ED   13,0.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-04_22:10:22.481979
ED   14,0.00%,Eric Gonzalez,(Democratic),369,AD 42,2025-11-04_22:10:22.481979
ED   14,0.00%,Eric Gonzalez,(Working Families),107,AD 42,2025-11-04_22:10:22.481979
ED   14,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   15,0.00%,Eric Gonzalez,(Democratic),418,AD 42,2025-11-04_22:10:22.481979
ED   15,0.00%,Eric Gonzalez,(Working Families),80,AD 42,2025-11-04_22:10:22.481979
ED   15,0.00%,WRITE-IN,&nbsp,3,AD 42,2025-11-04_22:10:22.481979
ED   16,0.00%,Eric Gonzalez,(Democratic),344,AD 42,2025-11-04_22:10:22.481979
ED   16,0.00%,Eric Gonzalez,(Working Families),66,AD 42,2025-11-04_22:10:22.481979
ED   16,0.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-04_22:10:22.481979
ED   17,0.00%,Eric Gonzalez,(Democratic),346,AD 42,2025-11-04_22:10:22.481979
ED   17,0.00%,Eric Gonzalez,(Working Families),63,AD 42,2025-11-04_22:10:22.481979
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED   18,0.00%,Eric Gonzalez,(Democratic),314,AD 42,2025-11-04_22:10:22.481979
ED   18,0.00%,Eric Gonzalez,(Working Families),69,AD 42,2025-11-04_22:10:22.481979
ED   18,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED   19,0.00%,Eric Gonzalez,(Democratic),424,AD 42,2025-11-04_22:10:22.481979
ED   19,0.00%,Eric Gonzalez,(Working Families),171,AD 42,2025-11-04_22:10:22.481979
ED   19,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   20,0.00%,Eric Gonzalez,(Democratic),381,AD 42,2025-11-04_22:10:22.481979
ED   20,0.00%,Eric Gonzalez,(Working Families),100,AD 42,2025-11-04_22:10:22.481979
ED   20,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   21,0.00%,Eric Gonzalez,(Democratic),422,AD 42,2025-11-04_22:10:22.481979
ED   21,0.00%,Eric Gonzalez,(Working Families),111,AD 42,2025-11-04_22:10:22.481979
ED   21,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   22,0.00%,Eric Gonzalez,(Democratic),423,AD 42,2025-11-04_22:10:22.481979
ED   22,0.00%,Eric Gonzalez,(Working Families),174,AD 42,2025-11-04_22:10:22.481979
ED   22,0.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-04_22:10:22.481979
ED   23,0.00%,Eric Gonzalez,(Democratic),469,AD 42,2025-11-04_22:10:22.481979
ED   23,0.00%,Eric Gonzalez,(Working Families),87,AD 42,2025-11-04_22:10:22.481979
ED   23,0.00%,WRITE-IN,&nbsp,-,AD 42,2025-11-04_22:10:22.481979
ED   24,0.00%,Eric Gonzalez,(Democratic),331,AD 42,2025-11-04_22:10:22.481979
