ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   49,90.00%,Maud Maron,(Conservative),15,AD 73,2025-11-06_10:53:47.028996
ED   49,90.00%,Alvin L. Bragg Jr.,(Working Families),8,AD 73,2025-11-06_10:53:47.028996
ED   49,90.00%,Diana J. Florence,(A Safer Manhattan),28,AD 73,2025-11-06_10:53:47.028996
ED   49,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   50,90.00%,Alvin L. Bragg Jr.,(Democratic),432,AD 73,2025-11-06_10:53:47.028996
ED   50,90.00%,Maud Maron,(Republican),397,AD 73,2025-11-06_10:53:47.028996
ED   50,90.00%,Maud Maron,(Conservative),32,AD 73,2025-11-06_10:53:47.028996
ED   50,90.00%,Alvin L. Bragg Jr.,(Working Families),12,AD 73,2025-11-06_10:53:47.028996
ED   50,90.00%,Diana J. Florence,(A Safer Manhattan),37,AD 73,2025-11-06_10:53:47.028996
ED   50,90.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   51,90.00%,Alvin L. Bragg Jr.,(Democratic),447,AD 73,2025-11-06_10:53:47.028996
ED   51,90.00%,Maud Maron,(Republican),362,AD 73,2025-11-06_10:53:47.028996
ED   51,90.00%,Maud Maron,(Conservative),18,AD 73,2025-11-06_10:53:47.028996
ED   51,90.00%,Alvin L. Bragg Jr.,(Working Families),22,AD 73,2025-11-06_10:53:47.028996
ED   51,90.00%,Diana J. Florence,(A Safer Manhattan),71,AD 73,2025-11-06_10:53:47.028996
ED   51,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   52,90.00%,Alvin L. Bragg Jr.,(Democratic),338,AD 73,2025-11-06_10:53:47.028996
ED   52,90.00%,Maud Maron,(Republican),269,AD 73,2025-11-06_10:53:47.028996
ED   52,90.00%,Maud Maron,(Conservative),25,AD 73,2025-11-06_10:53:47.028996
ED   52,90.00%,Alvin L. Bragg Jr.,(Working Families),24,AD 73,2025-11-06_10:53:47.028996
ED   52,90.00%,Diana J. Florence,(A Safer Manhattan),34,AD 73,2025-11-06_10:53:47.028996
ED   52,90.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:53:47.028996
ED   53,99.00%,Alvin L. Bragg Jr.,(Democratic),409,AD 73,2025-11-06_10:53:47.028996
ED   53,99.00%,Maud Maron,(Republican),271,AD 73,2025-11-06_10:53:47.028996
ED   53,99.00%,Maud Maron,(Conservative),13,AD 73,2025-11-06_10:53:47.028996
ED   53,99.00%,Alvin L. Bragg Jr.,(Working Families),15,AD 73,2025-11-06_10:53:47.028996
ED   53,99.00%,Diana J. Florence,(A Safer Manhattan),62,AD 73,2025-11-06_10:53:47.028996
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   54,99.00%,Alvin L. Bragg Jr.,(Democratic),468,AD 73,2025-11-06_10:53:47.028996
ED   54,99.00%,Maud Maron,(Republican),435,AD 73,2025-11-06_10:53:47.028996
ED   54,99.00%,Maud Maron,(Conservative),23,AD 73,2025-11-06_10:53:47.028996
ED   54,99.00%,Alvin L. Bragg Jr.,(Working Families),24,AD 73,2025-11-06_10:53:47.028996
ED   54,99.00%,Diana J. Florence,(A Safer Manhattan),51,AD 73,2025-11-06_10:53:47.028996
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   55,99.00%,Alvin L. Bragg Jr.,(Democratic),387,AD 73,2025-11-06_10:53:47.028996
ED   55,99.00%,Maud Maron,(Republican),255,AD 73,2025-11-06_10:53:47.028996
ED   55,99.00%,Maud Maron,(Conservative),14,AD 73,2025-11-06_10:53:47.028996
ED   55,99.00%,Alvin L. Bragg Jr.,(Working Families),18,AD 73,2025-11-06_10:53:47.028996
ED   55,99.00%,Diana J. Florence,(A Safer Manhattan),36,AD 73,2025-11-06_10:53:47.028996
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   56,99.00%,Alvin L. Bragg Jr.,(Democratic),299,AD 73,2025-11-06_10:53:47.028996
ED   56,99.00%,Maud Maron,(Republican),232,AD 73,2025-11-06_10:53:47.028996
ED   56,99.00%,Maud Maron,(Conservative),14,AD 73,2025-11-06_10:53:47.028996
ED   56,99.00%,Alvin L. Bragg Jr.,(Working Families),10,AD 73,2025-11-06_10:53:47.028996
ED   56,99.00%,Diana J. Florence,(A Safer Manhattan),30,AD 73,2025-11-06_10:53:47.028996
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   57,99.00%,Alvin L. Bragg Jr.,(Democratic),339,AD 73,2025-11-06_10:53:47.028996
ED   57,99.00%,Maud Maron,(Republican),253,AD 73,2025-11-06_10:53:47.028996
ED   57,99.00%,Maud Maron,(Conservative),22,AD 73,2025-11-06_10:53:47.028996
ED   57,99.00%,Alvin L. Bragg Jr.,(Working Families),12,AD 73,2025-11-06_10:53:47.028996
ED   57,99.00%,Diana J. Florence,(A Safer Manhattan),51,AD 73,2025-11-06_10:53:47.028996
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   58,99.00%,Alvin L. Bragg Jr.,(Democratic),368,AD 73,2025-11-06_10:53:47.028996
ED   58,99.00%,Maud Maron,(Republican),203,AD 73,2025-11-06_10:53:47.028996
ED   58,99.00%,Maud Maron,(Conservative),14,AD 73,2025-11-06_10:53:47.028996
ED   58,99.00%,Alvin L. Bragg Jr.,(Working Families),20,AD 73,2025-11-06_10:53:47.028996
ED   58,99.00%,Diana J. Florence,(A Safer Manhattan),34,AD 73,2025-11-06_10:53:47.028996
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   59,99.00%,Alvin L. Bragg Jr.,(Democratic),607,AD 73,2025-11-06_10:53:47.028996
ED   59,99.00%,Maud Maron,(Republican),318,AD 73,2025-11-06_10:53:47.028996
ED   59,99.00%,Maud Maron,(Conservative),36,AD 73,2025-11-06_10:53:47.028996
ED   59,99.00%,Alvin L. Bragg Jr.,(Working Families),60,AD 73,2025-11-06_10:53:47.028996
ED   59,99.00%,Diana J. Florence,(A Safer Manhattan),59,AD 73,2025-11-06_10:53:47.028996
ED   59,99.00%,WRITE-IN,&nbsp,3,AD 73,2025-11-06_10:53:47.028996
ED   60,99.00%,Alvin L. Bragg Jr.,(Democratic),241,AD 73,2025-11-06_10:53:47.028996
ED   60,99.00%,Maud Maron,(Republican),80,AD 73,2025-11-06_10:53:47.028996
ED   60,99.00%,Maud Maron,(Conservative),11,AD 73,2025-11-06_10:53:47.028996
ED   60,99.00%,Alvin L. Bragg Jr.,(Working Families),37,AD 73,2025-11-06_10:53:47.028996
ED   60,99.00%,Diana J. Florence,(A Safer Manhattan),41,AD 73,2025-11-06_10:53:47.028996
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   61,99.00%,Alvin L. Bragg Jr.,(Democratic),298,AD 73,2025-11-06_10:53:47.028996
ED   61,99.00%,Maud Maron,(Republican),80,AD 73,2025-11-06_10:53:47.028996
ED   61,99.00%,Maud Maron,(Conservative),4,AD 73,2025-11-06_10:53:47.028996
ED   61,99.00%,Alvin L. Bragg Jr.,(Working Families),43,AD 73,2025-11-06_10:53:47.028996
ED   61,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 73,2025-11-06_10:53:47.028996
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   62,99.00%,Alvin L. Bragg Jr.,(Democratic),651,AD 73,2025-11-06_10:53:47.028996
ED   62,99.00%,Maud Maron,(Republican),262,AD 73,2025-11-06_10:53:47.028996
ED   62,99.00%,Maud Maron,(Conservative),31,AD 73,2025-11-06_10:53:47.028996
ED   62,99.00%,Alvin L. Bragg Jr.,(Working Families),89,AD 73,2025-11-06_10:53:47.028996
ED   62,99.00%,Diana J. Florence,(A Safer Manhattan),33,AD 73,2025-11-06_10:53:47.028996
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   63,99.00%,Alvin L. Bragg Jr.,(Democratic),396,AD 73,2025-11-06_10:53:47.028996
ED   63,99.00%,Maud Maron,(Republican),323,AD 73,2025-11-06_10:53:47.028996
ED   63,99.00%,Maud Maron,(Conservative),17,AD 73,2025-11-06_10:53:47.028996
ED   63,99.00%,Alvin L. Bragg Jr.,(Working Families),24,AD 73,2025-11-06_10:53:47.028996
ED   63,99.00%,Diana J. Florence,(A Safer Manhattan),42,AD 73,2025-11-06_10:53:47.028996
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   64,99.00%,Alvin L. Bragg Jr.,(Democratic),534,AD 73,2025-11-06_10:53:47.028996
ED   64,99.00%,Maud Maron,(Republican),374,AD 73,2025-11-06_10:53:47.028996
ED   64,99.00%,Maud Maron,(Conservative),16,AD 73,2025-11-06_10:53:47.028996
ED   64,99.00%,Alvin L. Bragg Jr.,(Working Families),35,AD 73,2025-11-06_10:53:47.028996
ED   64,99.00%,Diana J. Florence,(A Safer Manhattan),37,AD 73,2025-11-06_10:53:47.028996
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   65,99.00%,Alvin L. Bragg Jr.,(Democratic),353,AD 73,2025-11-06_10:53:47.028996
ED   65,99.00%,Maud Maron,(Republican),205,AD 73,2025-11-06_10:53:47.028996
ED   65,99.00%,Maud Maron,(Conservative),18,AD 73,2025-11-06_10:53:47.028996
ED   65,99.00%,Alvin L. Bragg Jr.,(Working Families),27,AD 73,2025-11-06_10:53:47.028996
ED   65,99.00%,Diana J. Florence,(A Safer Manhattan),27,AD 73,2025-11-06_10:53:47.028996
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:53:47.028996
ED   66,90.00%,Alvin L. Bragg Jr.,(Democratic),492,AD 73,2025-11-06_10:53:47.028996
ED   66,90.00%,Maud Maron,(Republican),280,AD 73,2025-11-06_10:53:47.028996
ED   66,90.00%,Maud Maron,(Conservative),22,AD 73,2025-11-06_10:53:47.028996
ED   66,90.00%,Alvin L. Bragg Jr.,(Working Families),38,AD 73,2025-11-06_10:53:47.028996
ED   66,90.00%,Diana J. Florence,(A Safer Manhattan),37,AD 73,2025-11-06_10:53:47.028996
ED   66,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   67,90.00%,Alvin L. Bragg Jr.,(Democratic),435,AD 73,2025-11-06_10:53:47.028996
ED   67,90.00%,Maud Maron,(Republican),244,AD 73,2025-11-06_10:53:47.028996
ED   67,90.00%,Maud Maron,(Conservative),17,AD 73,2025-11-06_10:53:47.028996
ED   67,90.00%,Alvin L. Bragg Jr.,(Working Families),32,AD 73,2025-11-06_10:53:47.028996
ED   67,90.00%,Diana J. Florence,(A Safer Manhattan),38,AD 73,2025-11-06_10:53:47.028996
ED   67,90.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:53:47.028996
ED   68,99.00%,Alvin L. Bragg Jr.,(Democratic),322,AD 73,2025-11-06_10:53:47.028996
ED   68,99.00%,Maud Maron,(Republican),303,AD 73,2025-11-06_10:53:47.028996
ED   68,99.00%,Maud Maron,(Conservative),19,AD 73,2025-11-06_10:53:47.028996
ED   68,99.00%,Alvin L. Bragg Jr.,(Working Families),24,AD 73,2025-11-06_10:53:47.028996
ED   68,99.00%,Diana J. Florence,(A Safer Manhattan),45,AD 73,2025-11-06_10:53:47.028996
ED   68,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:53:47.028996
ED   69,99.00%,Alvin L. Bragg Jr.,(Democratic),586,AD 73,2025-11-06_10:53:47.028996
ED   69,99.00%,Maud Maron,(Republican),196,AD 73,2025-11-06_10:53:47.028996
ED   69,99.00%,Maud Maron,(Conservative),17,AD 73,2025-11-06_10:53:47.028996
ED   69,99.00%,Alvin L. Bragg Jr.,(Working Families),77,AD 73,2025-11-06_10:53:47.028996
ED   69,99.00%,Diana J. Florence,(A Safer Manhattan),40,AD 73,2025-11-06_10:53:47.028996
ED   69,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:53:47.028996
ED   70,83.33%,Alvin L. Bragg Jr.,(Democratic),0,AD 73,2025-11-06_10:53:47.028996
ED   70,83.33%,Maud Maron,(Republican),0,AD 73,2025-11-06_10:53:47.028996
ED   70,83.33%,Maud Maron,(Conservative),0,AD 73,2025-11-06_10:53:47.028996
ED   70,83.33%,Alvin L. Bragg Jr.,(Working Families),0,AD 73,2025-11-06_10:53:47.028996
ED   70,83.33%,Diana J. Florence,(A Safer Manhattan),0,AD 73,2025-11-06_10:53:47.028996
ED   70,83.33%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   71,99.00%,Alvin L. Bragg Jr.,(Democratic),0,AD 73,2025-11-06_10:53:47.028996
ED   71,99.00%,Maud Maron,(Republican),0,AD 73,2025-11-06_10:53:47.028996
ED   71,99.00%,Maud Maron,(Conservative),0,AD 73,2025-11-06_10:53:47.028996
ED   71,99.00%,Alvin L. Bragg Jr.,(Working Families),0,AD 73,2025-11-06_10:53:47.028996
ED   71,99.00%,Diana J. Florence,(A Safer Manhattan),0,AD 73,2025-11-06_10:53:47.028996
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
ED   72,99.00%,Alvin L. Bragg Jr.,(Democratic),0,AD 73,2025-11-06_10:53:47.028996
ED   72,99.00%,Maud Maron,(Republican),0,AD 73,2025-11-06_10:53:47.028996
ED   72,99.00%,Maud Maron,(Conservative),0,AD 73,2025-11-06_10:53:47.028996
ED   72,99.00%,Alvin L. Bragg Jr.,(Working Families),0,AD 73,2025-11-06_10:53:47.028996
ED   72,99.00%,Diana J. Florence,(A Safer Manhattan),0,AD 73,2025-11-06_10:53:47.028996
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:53:47.028996
Total,,Alvin L. Bragg Jr.,(Democratic),26938,AD 73,2025-11-06_10:53:47.028996
Total,,Maud Maron,(Republican),16832,AD 73,2025-11-06_10:53:47.028996
Total,,Maud Maron,(Conservative),1228,AD 73,2025-11-06_10:53:47.028996
Total,,Alvin L. Bragg Jr.,(Working Families),2142,AD 73,2025-11-06_10:53:47.028996
Total,,Diana J. Florence,(A Safer Manhattan),2877,AD 73,2025-11-06_10:53:47.028996
Total,,WRITE-IN,&nbsp,66,AD 73,2025-11-06_10:53:47.028996
ED    1,99.00%,Alvin L. Bragg Jr.,(Democratic),474,AD 74,2025-11-06_10:53:47.028996
ED    1,99.00%,Maud Maron,(Republican),193,AD 74,2025-11-06_10:53:47.028996
ED    1,99.00%,Maud Maron,(Conservative),16,AD 74,2025-11-06_10:53:47.028996
ED    1,99.00%,Alvin L. Bragg Jr.,(Working Families),39,AD 74,2025-11-06_10:53:47.028996
ED    1,99.00%,Diana J. Florence,(A Safer Manhattan),46,AD 74,2025-11-06_10:53:47.028996
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED    2,99.00%,Alvin L. Bragg Jr.,(Democratic),528,AD 74,2025-11-06_10:53:47.028996
ED    2,99.00%,Maud Maron,(Republican),204,AD 74,2025-11-06_10:53:47.028996
ED    2,99.00%,Maud Maron,(Conservative),18,AD 74,2025-11-06_10:53:47.028996
ED    2,99.00%,Alvin L. Bragg Jr.,(Working Families),81,AD 74,2025-11-06_10:53:47.028996
ED    2,99.00%,Diana J. Florence,(A Safer Manhattan),48,AD 74,2025-11-06_10:53:47.028996
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED    3,99.00%,Alvin L. Bragg Jr.,(Democratic),466,AD 74,2025-11-06_10:53:47.028996
ED    3,99.00%,Maud Maron,(Republican),185,AD 74,2025-11-06_10:53:47.028996
ED    3,99.00%,Maud Maron,(Conservative),15,AD 74,2025-11-06_10:53:47.028996
ED    3,99.00%,Alvin L. Bragg Jr.,(Working Families),46,AD 74,2025-11-06_10:53:47.028996
ED    3,99.00%,Diana J. Florence,(A Safer Manhattan),44,AD 74,2025-11-06_10:53:47.028996
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED    4,99.00%,Alvin L. Bragg Jr.,(Democratic),452,AD 74,2025-11-06_10:53:47.028996
ED    4,99.00%,Maud Maron,(Republican),191,AD 74,2025-11-06_10:53:47.028996
ED    4,99.00%,Maud Maron,(Conservative),18,AD 74,2025-11-06_10:53:47.028996
ED    4,99.00%,Alvin L. Bragg Jr.,(Working Families),42,AD 74,2025-11-06_10:53:47.028996
ED    4,99.00%,Diana J. Florence,(A Safer Manhattan),53,AD 74,2025-11-06_10:53:47.028996
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:53:47.028996
ED    5,99.00%,Alvin L. Bragg Jr.,(Democratic),348,AD 74,2025-11-06_10:53:47.028996
ED    5,99.00%,Maud Maron,(Republican),174,AD 74,2025-11-06_10:53:47.028996
ED    5,99.00%,Maud Maron,(Conservative),10,AD 74,2025-11-06_10:53:47.028996
ED    5,99.00%,Alvin L. Bragg Jr.,(Working Families),39,AD 74,2025-11-06_10:53:47.028996
ED    5,99.00%,Diana J. Florence,(A Safer Manhattan),38,AD 74,2025-11-06_10:53:47.028996
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:53:47.028996
ED    6,99.00%,Alvin L. Bragg Jr.,(Democratic),409,AD 74,2025-11-06_10:53:47.028996
ED    6,99.00%,Maud Maron,(Republican),193,AD 74,2025-11-06_10:53:47.028996
ED    6,99.00%,Maud Maron,(Conservative),17,AD 74,2025-11-06_10:53:47.028996
ED    6,99.00%,Alvin L. Bragg Jr.,(Working Families),59,AD 74,2025-11-06_10:53:47.028996
ED    6,99.00%,Diana J. Florence,(A Safer Manhattan),36,AD 74,2025-11-06_10:53:47.028996
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:53:47.028996
ED    7,99.00%,Alvin L. Bragg Jr.,(Democratic),416,AD 74,2025-11-06_10:53:47.028996
ED    7,99.00%,Maud Maron,(Republican),116,AD 74,2025-11-06_10:53:47.028996
ED    7,99.00%,Maud Maron,(Conservative),20,AD 74,2025-11-06_10:53:47.028996
ED    7,99.00%,Alvin L. Bragg Jr.,(Working Families),42,AD 74,2025-11-06_10:53:47.028996
ED    7,99.00%,Diana J. Florence,(A Safer Manhattan),41,AD 74,2025-11-06_10:53:47.028996
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED    8,99.00%,Alvin L. Bragg Jr.,(Democratic),576,AD 74,2025-11-06_10:53:47.028996
ED    8,99.00%,Maud Maron,(Republican),196,AD 74,2025-11-06_10:53:47.028996
ED    8,99.00%,Maud Maron,(Conservative),21,AD 74,2025-11-06_10:53:47.028996
ED    8,99.00%,Alvin L. Bragg Jr.,(Working Families),55,AD 74,2025-11-06_10:53:47.028996
ED    8,99.00%,Diana J. Florence,(A Safer Manhattan),78,AD 74,2025-11-06_10:53:47.028996
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED    9,90.00%,Alvin L. Bragg Jr.,(Democratic),211,AD 74,2025-11-06_10:53:47.028996
ED    9,90.00%,Maud Maron,(Republican),91,AD 74,2025-11-06_10:53:47.028996
ED    9,90.00%,Maud Maron,(Conservative),7,AD 74,2025-11-06_10:53:47.028996
ED    9,90.00%,Alvin L. Bragg Jr.,(Working Families),34,AD 74,2025-11-06_10:53:47.028996
ED    9,90.00%,Diana J. Florence,(A Safer Manhattan),29,AD 74,2025-11-06_10:53:47.028996
ED    9,90.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED   10,90.00%,Alvin L. Bragg Jr.,(Democratic),574,AD 74,2025-11-06_10:53:47.028996
ED   10,90.00%,Maud Maron,(Republican),225,AD 74,2025-11-06_10:53:47.028996
ED   10,90.00%,Maud Maron,(Conservative),19,AD 74,2025-11-06_10:53:47.028996
ED   10,90.00%,Alvin L. Bragg Jr.,(Working Families),50,AD 74,2025-11-06_10:53:47.028996
ED   10,90.00%,Diana J. Florence,(A Safer Manhattan),54,AD 74,2025-11-06_10:53:47.028996
ED   10,90.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED   11,99.00%,Alvin L. Bragg Jr.,(Democratic),584,AD 74,2025-11-06_10:53:47.028996
ED   11,99.00%,Maud Maron,(Republican),166,AD 74,2025-11-06_10:53:47.028996
ED   11,99.00%,Maud Maron,(Conservative),18,AD 74,2025-11-06_10:53:47.028996
ED   11,99.00%,Alvin L. Bragg Jr.,(Working Families),73,AD 74,2025-11-06_10:53:47.028996
ED   11,99.00%,Diana J. Florence,(A Safer Manhattan),53,AD 74,2025-11-06_10:53:47.028996
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:53:47.028996
ED   12,99.00%,Alvin L. Bragg Jr.,(Democratic),620,AD 74,2025-11-06_10:53:47.028996
ED   12,99.00%,Maud Maron,(Republican),205,AD 74,2025-11-06_10:53:47.028996
ED   12,99.00%,Maud Maron,(Conservative),23,AD 74,2025-11-06_10:53:47.028996
ED   12,99.00%,Alvin L. Bragg Jr.,(Working Families),71,AD 74,2025-11-06_10:53:47.028996
ED   12,99.00%,Diana J. Florence,(A Safer Manhattan),62,AD 74,2025-11-06_10:53:47.028996
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:53:47.028996
ED   13,99.00%,Alvin L. Bragg Jr.,(Democratic),481,AD 74,2025-11-06_10:53:47.028996
ED   13,99.00%,Maud Maron,(Republican),144,AD 74,2025-11-06_10:53:47.028996
ED   13,99.00%,Maud Maron,(Conservative),18,AD 74,2025-11-06_10:53:47.028996
ED   13,99.00%,Alvin L. Bragg Jr.,(Working Families),61,AD 74,2025-11-06_10:53:47.028996
ED   13,99.00%,Diana J. Florence,(A Safer Manhattan),40,AD 74,2025-11-06_10:53:47.028996
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED   14,99.00%,Alvin L. Bragg Jr.,(Democratic),488,AD 74,2025-11-06_10:53:47.028996
ED   14,99.00%,Maud Maron,(Republican),142,AD 74,2025-11-06_10:53:47.028996
ED   14,99.00%,Maud Maron,(Conservative),7,AD 74,2025-11-06_10:53:47.028996
ED   14,99.00%,Alvin L. Bragg Jr.,(Working Families),63,AD 74,2025-11-06_10:53:47.028996
ED   14,99.00%,Diana J. Florence,(A Safer Manhattan),40,AD 74,2025-11-06_10:53:47.028996
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED   15,99.00%,Alvin L. Bragg Jr.,(Democratic),578,AD 74,2025-11-06_10:53:47.028996
ED   15,99.00%,Maud Maron,(Republican),206,AD 74,2025-11-06_10:53:47.028996
ED   15,99.00%,Maud Maron,(Conservative),24,AD 74,2025-11-06_10:53:47.028996
ED   15,99.00%,Alvin L. Bragg Jr.,(Working Families),90,AD 74,2025-11-06_10:53:47.028996
ED   15,99.00%,Diana J. Florence,(A Safer Manhattan),68,AD 74,2025-11-06_10:53:47.028996
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED   16,99.00%,Alvin L. Bragg Jr.,(Democratic),698,AD 74,2025-11-06_10:53:47.028996
ED   16,99.00%,Maud Maron,(Republican),210,AD 74,2025-11-06_10:53:47.028996
ED   16,99.00%,Maud Maron,(Conservative),24,AD 74,2025-11-06_10:53:47.028996
ED   16,99.00%,Alvin L. Bragg Jr.,(Working Families),96,AD 74,2025-11-06_10:53:47.028996
ED   16,99.00%,Diana J. Florence,(A Safer Manhattan),50,AD 74,2025-11-06_10:53:47.028996
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED   17,99.00%,Alvin L. Bragg Jr.,(Democratic),644,AD 74,2025-11-06_10:53:47.028996
ED   17,99.00%,Maud Maron,(Republican),141,AD 74,2025-11-06_10:53:47.028996
ED   17,99.00%,Maud Maron,(Conservative),18,AD 74,2025-11-06_10:53:47.028996
ED   17,99.00%,Alvin L. Bragg Jr.,(Working Families),131,AD 74,2025-11-06_10:53:47.028996
ED   17,99.00%,Diana J. Florence,(A Safer Manhattan),54,AD 74,2025-11-06_10:53:47.028996
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED   18,99.00%,Alvin L. Bragg Jr.,(Democratic),690,AD 74,2025-11-06_10:53:47.028996
ED   18,99.00%,Maud Maron,(Republican),171,AD 74,2025-11-06_10:53:47.028996
ED   18,99.00%,Maud Maron,(Conservative),17,AD 74,2025-11-06_10:53:47.028996
ED   18,99.00%,Alvin L. Bragg Jr.,(Working Families),164,AD 74,2025-11-06_10:53:47.028996
ED   18,99.00%,Diana J. Florence,(A Safer Manhattan),47,AD 74,2025-11-06_10:53:47.028996
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:53:47.028996
ED   19,99.00%,Alvin L. Bragg Jr.,(Democratic),498,AD 74,2025-11-06_10:53:47.028996
ED   19,99.00%,Maud Maron,(Republican),117,AD 74,2025-11-06_10:53:47.028996
ED   19,99.00%,Maud Maron,(Conservative),26,AD 74,2025-11-06_10:53:47.028996
ED   19,99.00%,Alvin L. Bragg Jr.,(Working Families),98,AD 74,2025-11-06_10:53:47.028996
ED   19,99.00%,Diana J. Florence,(A Safer Manhattan),37,AD 74,2025-11-06_10:53:47.028996
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED   20,99.00%,Alvin L. Bragg Jr.,(Democratic),506,AD 74,2025-11-06_10:53:47.028996
ED   20,99.00%,Maud Maron,(Republican),124,AD 74,2025-11-06_10:53:47.028996
ED   20,99.00%,Maud Maron,(Conservative),12,AD 74,2025-11-06_10:53:47.028996
ED   20,99.00%,Alvin L. Bragg Jr.,(Working Families),110,AD 74,2025-11-06_10:53:47.028996
ED   20,99.00%,Diana J. Florence,(A Safer Manhattan),49,AD 74,2025-11-06_10:53:47.028996
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED   21,99.00%,Alvin L. Bragg Jr.,(Democratic),422,AD 74,2025-11-06_10:53:47.028996
ED   21,99.00%,Maud Maron,(Republican),90,AD 74,2025-11-06_10:53:47.028996
ED   21,99.00%,Maud Maron,(Conservative),9,AD 74,2025-11-06_10:53:47.028996
ED   21,99.00%,Alvin L. Bragg Jr.,(Working Families),50,AD 74,2025-11-06_10:53:47.028996
ED   21,99.00%,Diana J. Florence,(A Safer Manhattan),31,AD 74,2025-11-06_10:53:47.028996
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:53:47.028996
ED   22,99.00%,Alvin L. Bragg Jr.,(Democratic),615,AD 74,2025-11-06_10:53:47.028996
ED   22,99.00%,Maud Maron,(Republican),160,AD 74,2025-11-06_10:53:47.028996
ED   22,99.00%,Maud Maron,(Conservative),23,AD 74,2025-11-06_10:53:47.028996
ED   22,99.00%,Alvin L. Bragg Jr.,(Working Families),115,AD 74,2025-11-06_10:53:47.028996
ED   22,99.00%,Diana J. Florence,(A Safer Manhattan),62,AD 74,2025-11-06_10:53:47.028996
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:53:47.028996
